"Table 0"
"1210794120","1"
"1210993620","0"
"1211416620","95"
"2147483647","0"
"Table 259"
"1175547720","183"
"1217659620","178"
"2147483647","0"
"Table 260"
"1175547720","183"
"1217659620","95"
"2147483647","0"
"Table 261"
"1175547720","190"
"1218903120","179"
"2147483647","0"
"Table 262"
"1175547720","300"
"1217659620","95"
"2147483647","0"
"Table 263"
"1175547720","309"
"1218903120","95"
"2147483647","0"
"Table 264"
"1175547720","150"
"1208373120","1"
"1208515620","148"
"2147483647","0"
"Table 265"
"1175547720","175"
"1217659620","178"
"2147483647","0"
"Table 266"
"1175547720","150"
"1208341620","95"
"2147483647","0"
"Table 267"
"1175547720","172"
"1215781620","95"
"2147483647","0"
"Table 268"
"1175547720","150"
"1207692120","1"
"1207915620","0"
"1208295120","95"
"2147483647","0"
"Table 269"
"1175547720","150"
"1210246620","1"
"1210374120","148"
"2147483647","0"
"Table 270"
"1175547720","150"
"1210794120","1"
"1210995120","151"
"2147483647","0"
"Table 271"
"1175547720","184"
"1217659620","95"
"2147483647","0"
"Table 272"
"1175547720","150"
"1205230620","1"
"1205425620","147"
"2147483647","0"
"Table 273"
"1175547720","150"
"1210851120","1"
"1210995120","170"
"1211917620","175"
"2147483647","0"
"Table 274"
"1175547720","150"
"1211502120","1"
"1211617620","0"
"1211917620","95"
"2147483647","0"
"Table 275"
"1175547720","150"
"1209016620","1"
"1209115620","0"
"1210230120","1"
"1210383120","0"
"1210794120","172"
"2147483647","0"
"Table 276"
"1175547120","150"
"1210185120","1"
"1210413120","0"
"1210794120","95"
"1214766120","0"
"1215160620","151"
"2147483647","0"
"Table 277"
"1175547720","150"
"1210882620","1"
"1210995120","0"
"1211416620","284"
"2147483647","0"
"Table 278"
"1175547720","171"
"1210794120","1"
"1210995120","0"
"1211416620","283"
"2147483647","0"
"Table 279"
"1175547720","150"
"1210882620","1"
"1210993620","0"
"1211502120","1"
"1211617620","0"
"1211917620","95"
"2147483647","0"
"Table 280"
"1175547720","150"
"1210821120","1"
"1210995120","0"
"1211416620","95"
"1216023120","0"
"1220148120","95"
"2147483647","0"
"Table 281"
"1175547720","150"
"1204630620","1"
"1204749120","0"
"1205274120","1"
"1205385120","0"
"1210186620","1"
"1210404120","0"
"1210807620","1"
"1211035620","95"
"2147483647","0"
"Table 282"
"1175547720","150"
"1211502120","1"
"1211628120","0"
"1211917620","303"
"1217268120","0"
"1218903120","95"
"2147483647","0"
"Table 283"
"1175547720","95"
"1217890620","0"
"1218280620","95"
"2147483647","0"
"Table 284"
"1175547720","150"
"1211430120","1"
"1211658120","0"
"1211917620","190"
"2147483647","0"
"Table 285"
"1175547720","329"
"1211473620","1"
"1211614620","0"
"1211917620","151"
"2147483647","0"
"Table 286"
"1175547720","150"
"1208952120","1"
"1209127620","0"
"1210818120","1"
"1210996620","0"
"1211416620","282"
"2147483647","0"
"Table 287"
"1175547720","150"
"1209540120","1"
"1209753120","0"
"1210173120","95"
"1211035620","0"
"1211502120","1"
"1211628120","0"
"1211917620","304"
"2147483647","0"
"Table 288"
"1175547720","150"
"1207741620","1"
"1207875120","0"
"1208362620","1"
"1208514120","0"
"1208985120","1"
"1209129120","0"
"1209607620","1"
"1209751620","0"
"1210173120","263"
"1215402120","0"
"1218903120","95"
"2147483647","0"
"Table 289"
"1175547720","150"
"1202737620","1"
"1202929620","0"
"1203361620","1"
"1203553620","0"
"1203985620","1"
"1204177620","0"
"1204552620","95"
"2147483647","0"
"Table 290"
"1175547720","150"
"1210173120","1"
"1210417620","0"
"1210794120","1"
"1210996620","149"
"2147483647","0"
"Table 291"
"1175547720","150"
"1211473620","1"
"1211655120","0"
"1211917620","294"
"2147483647","0"
"Table 292"
"1175547720","95"
"1210173120","1"
"1210417620","95"
"2147483647","0"
"Table 293"
"1175547720","150"
"1210882620","1"
"1210996620","0"
"1211505120","1"
"1211617620","0"
"1211917620","151"
"2147483647","0"
"Table 294"
"1175547720","150"
"1210794120","1"
"1210995120","0"
"1211416620","1"
"1211626620","0"
"1211917620","163"
"2147483647","0"
"Table 295"
"1175547720","141"
"1205416620","0"
"1205805001","1"
"1206049501","0"
"1206427501","1"
"1206669001","0"
"1207051501","53"
"1211917620","95"
"2147483647","0"
"Table 296"
"1175547720","141"
"1205764620","1"
"1206037620","0"
"1206387120","1"
"1206660120","0"
"1207009620","1"
"1207293120","0"
"1207642620","1"
"1207915620","0"
"1208295120","95"
"2147483647","0"
"Table 297"
"1175547720","150"
"1211473620","1"
"1211614620","0"
"1211917620","2"
"1214157120","0"
"1214595120","1"
"1214737620","0"
"1217659620","95"
"2147483647","0"
"Table 298"
"1175547720","150"
"1200201120","1"
"1200429120","0"
"1200822120","1"
"1201050120","0"
"1201444620","1"
"1201672620","0"
"1202067120","1"
"1202295120","0"
"1202700120","1"
"1202917620","0"
"1203321120","1"
"1203549120","0"
"1203943620","1"
"1204171620","0"
"1206429120","1"
"1206669120","0"
"1211917620","163"
"2147483647","0"
"Table 299"
"1175547720","150"
"1210828620","1"
"1211025120","0"
"1211416620","170"
"2147483647","0"
"Table 300"
"1175547720","150"
"1204630620","1"
"1204749120","0"
"1207674120","95"
"1208536620","0"
"1210186620","1"
"1210404120","0"
"1210807620","1"
"1211035620","0"
"1211416620","95"
"2147483647","0"
"Table 301"
"1175547720","150"
"1211473620","1"
"1211626620","0"
"1211917620","95"
"2147483647","0"
"Table 302"
"1175547720","150"
"1210230120","1"
"1210374120","0"
"1211917620","163"
"2147483647","0"
"Table 303"
"1175547720","352"
"1210794120","275"
"2147483647","0"
"Table 304"
"1175547720","348"
"1205175120","163"
"1217037120","95"
"2147483647","0"
"Table 305"
"1175547720","95"
"1205796120","1"
"1206093120","0"
"1206429120","95"
"2147483647","0"
"Table 306"
"1175547720","150"
"1210173120","1"
"1210417620","95"
"1214157120","174"
"1215817620","1"
"1216023120","95"
"2147483647","0"
"Table 307"
"1175547720","150"
"1198932001","53"
"1211917620","163"
"2147483647","0"
"Table 308"
"1175547720","150"
"1211431620","1"
"1211632620","0"
"1211917620","152"
"2147483647","0"
"Table 309"
"1175547720","197"
"1205763120","1"
"1206036120","0"
"1206387120","1"
"1206660120","0"
"1207011120","1"
"1207284120","0"
"1207635120","1"
"1207908120","0"
"1208259120","1"
"1208532120","0"
"1208883120","1"
"1209156120","0"
"1209507120","1"
"1209780120","0"
"1210131120","1"
"1210404120","0"
"1210755120","1"
"1211028120","0"
"1211379120","1"
"1211652120","0"
"1211917620","95"
"2147483647","0"
"Table 310"
"1175547720","150"
"1210261620","1"
"1210372620","0"
"1210794120","95"
"2147483647","0"
"Table 311"
"1175547720","150"
"1210818120","1"
"1211070120","0"
"1211415120","1"
"1211617620","0"
"1211917620","163"
"2147483647","0"
"Table 312"
"1175547720","150"
"1210794120","1"
"1210996620","149"
"2147483647","0"
"Table 313"
"1175547720","348"
"1205175120","163"
"1206429120","1"
"1206669120","163"
"1214538120","1"
"1214779620","0"
"1215781620","95"
"2147483647","0"
"Table 314"
"1175547720","95"
"1199554620","1"
"1199796120","0"
"1200187620","1"
"1200387120","0"
"1200861120","1"
"1201009620","0"
"1201485120","1"
"1201639620","0"
"1202109120","1"
"1202265120","0"
"1202700001","1"
"1202917501","0"
"1203307501","53"
"1205416501","0"
"1205811001","1"
"1206040501","0"
"1206429120","214"
"2147483647","0"
"Table 315"
"1175547720","172"
"1211416620","1"
"1211670120","0"
"1211917620","163"
"1214538120","333"
"2147483647","0"
"Table 316"
"1175547720","150"
"1198956120","1"
"1199152620","0"
"1199589120","1"
"1199775120","0"
"1200211620","1"
"1200397620","0"
"1200832620","1"
"1201029120","0"
"1210173120","95"
"2147483647","0"
"Table 317"
"1175547720","150"
"1205893620","1"
"1206037620","0"
"1206429120","1"
"1206660120","0"
"1207731120","1"
"1207875120","0"
"1208362620","1"
"1208506620","0"
"1208985120","1"
"1209129120","0"
"1209607620","1"
"1209750120","0"
"1210230120","1"
"1210372620","0"
"1210794120","95"
"1216645620","0"
"1217659620","95"
"2147483647","0"
"Table 318"
"2147483647","0"
"Table 319"
"1175547720","150"
"1210872120","1"
"1210993620","0"
"1211502120","1"
"1211628120","151"
"2147483647","0"
"Table 320"
"1175547720","150"
"1198977120","1"
"1199173620","0"
"1199599620","1"
"1199805120","0"
"1200201120","1"
"1200429120","0"
"1201465620","1"
"1201651620","0"
"1202088120","1"
"1202274120","0"
"1202710620","1"
"1202895120","0"
"1203307620","195"
"2147483647","0"
"Table 321"
"1175547720","150"
"1202737620","1"
"1202878620","0"
"1203970620","1"
"1204132620","0"
"1204597620","1"
"1204755120","0"
"1205175120","1"
"1205416620","0"
"1205851620","1"
"1206009120","0"
"1206429120","95"
"2147483647","0"
"Table 322"
"1175547720","150"
"1210839120","1"
"1211035620","0"
"1211416620","282"
"2147483647","0"
"Table 323"
"1175547720","145"
"1216417501","1"
"1216657501","0"
"1217037120","95"
"2147483647","0"
"Table 324"
"1175547720","141"
"1207293120","0"
"1207762620","1"
"1207915620","0"
"1208358120","1"
"1208503620","0"
"1209006120","1"
"1209127620","0"
"1209628620","1"
"1209748620","0"
"1210251120","1"
"1210372620","0"
"1210872120","1"
"1210993620","0"
"1211494620","1"
"1211626620","0"
"1211917620","151"
"2147483647","0"
"Table 325"
"1175547720","145"
"1206429120","1"
"1206673620","0"
"1207051620","95"
"2147483647","0"
"Table 326"
"1175547720","150"
"1210851120","1"
"1210993620","0"
"1211416620","282"
"2147483647","0"
"Table 327"
"1175547720","348"
"1204552620","231"
"2147483647","0"
"Table 328"
"1175547720","150"
"1202710620","1"
"1202898120","0"
"1205175120","1"
"1205416620","0"
"1205796120","1"
"1206037620","0"
"1206442620","1"
"1206660120","0"
"1207041120","1"
"1207282620","0"
"1207674120","145"
"2147483647","0"
"Table 329"
"1175547720","150"
"1210198620","1"
"1210390620","0"
"1210870620","1"
"1210993620","0"
"1211425620","1"
"1211617620","0"
"1211917620","152"
"2147483647","0"
"Table 330"
"1175547720","95"
"1198884120","1"
"1199173620","0"
"1200187620","1"
"1200429120","0"
"1202109120","1"
"1202295120","0"
"1203997620","1"
"1204129620","0"
"1204620120","1"
"1204762620","0"
"1205253120","1"
"1205382120","0"
"1205829120","1"
"1206007620","0"
"1206463620","1"
"1206660120","0"
"1207051620","95"
"2147483647","0"
"Table 331"
"1175547720","171"
"1210816620","1"
"1211013120","0"
"1211416620","95"
"2147483647","0"
"Table 332"
"1175547720","150"
"1201431120","1"
"1201672620","0"
"1208350620","1"
"1208497620","0"
"1208967120","1"
"1209132120","0"
"1209595620","1"
"1209750120","0"
"1210218120","1"
"1210372620","0"
"1210839120","1"
"1210993620","0"
"1211416620","95"
"2147483647","0"
"Table 333"
"1175547720","95"
"1202295120","0"
"1202743620","1"
"1202874120","0"
"1203307620","95"
"2147483647","0"
"Table 334"
"1175547720","150"
"1210851120","1"
"1210993620","0"
"1211451120","1"
"1211626620","0"
"1211917620","95"
"2147483647","0"
"Table 335"
"1175547720","197"
"1202754120","1"
"1202896620","0"
"1203307620","95"
"2147483647","0"
"Table 336"
"1175547720","95"
"1211035620","0"
"1211430120","1"
"1211658120","95"
"2147483647","0"
"Table 337"
"1175547720","150"
"1210807620","1"
"1210993620","0"
"1211416620","170"
"2147483647","0"
"Table 338"
"1175547720","150"
"1208917620","1"
"1209159120","0"
"1210872120","1"
"1210993620","0"
"1211416620","281"
"2147483647","0"
"Table 339"
"1175547720","199"
"1204521120","1"
"1204794120","0"
"1205175120","95"
"2147483647","0"
"Table 340"
"1175547720","199"
"1202109120","1"
"1202274120","0"
"1202731620","1"
"1202896620","0"
"1204587120","1"
"1204794120","0"
"1210173120","1"
"1210417620","333"
"2147483647","0"
"Table 341"
"1175547720","150"
"1198945620","1"
"1199139120","0"
"1199565120","95"
"2147483647","0"
"Table 342"
"1175547720","150"
"1202710620","1"
"1202881620","0"
"1205175120","95"
"2147483647","0"
"Table 343"
"1175547720","95"
"1198932001","53"
"1211917620","163"
"2147483647","0"
"Table 344"
"1175547720","145"
"1214538120","1"
"1214830620","0"
"1215160620","95"
"2147483647","0"
"Table 345"
"1175547720","150"
"1211418120","1"
"1211641620","0"
"1211917620","163"
"2147483647","0"
"Table 346"
"1175547720","165"
"1210173120","1"
"1210417620","95"
"1214538120","1"
"1214781120","0"
"1215160620","95"
"2147483647","0"
"Table 347"
"1175547720","150"
"1208368620","1"
"1208509620","0"
"1208992620","1"
"1209135120","0"
"1209618120","1"
"1209760620","0"
"1210818120","1"
"1210993620","0"
"1211442120","1"
"1211628120","150"
"2147483647","0"
"Table 348"
"1175547720","150"
"1211418120","1"
"1211619120","0"
"1211917620","155"
"2147483647","0"
"Table 349"
"1175547720","150"
"1205175120","95"
"1206037620","0"
"1210225620","1"
"1210366620","0"
"1210849620","1"
"1210990620","0"
"1211416620","170"
"2147483647","0"
"Table 350"
"1175547720","145"
"1214538120","1"
"1214824620","0"
"1215160620","95"
"2147483647","0"
"Table 351"
"1175547720","145"
"1205763120","1"
"1206036120","0"
"1206385620","1"
"1206669120","0"
"1207018620","1"
"1207291620","0"
"1207641120","1"
"1207914120","0"
"1208295120","95"
"2147483647","0"
"Table 352"
"1175547720","150"
"1208385120","1"
"1208517120","0"
"1208973120","1"
"1209138120","0"
"1209540120","1"
"1209781620","0"
"1210240620","1"
"1210383120","0"
"1210794120","95"
"2147483647","0"
"Table 353"
"1175547720","95"
"1202295120","0"
"1202743620","1"
"1202874120","0"
"1203307620","95"
"2147483647","0"
"Table 354"
"1175547720","150"
"1204534620","1"
"1204822620","0"
"1205175120","167"
"1214538120","1"
"1214830620","0"
"1215160620","95"
"2147483647","0"
"Table 355"
"1175547720","147"
"1214779620","0"
"1215174120","1"
"1215402120","0"
"1215781620","95"
"2147483647","0"
"Table 356"
"1175547720","150"
"1203930120","1"
"1204171620","0"
"1209652620","1"
"1209750120","0"
"1210275120","1"
"1210372620","0"
"1210851120","1"
"1210993620","0"
"1211416620","95"
"2147483647","0"
"Table 357"
"1175547720","5400"
"1197400620","6300"
"1198858620","5400"
"2147483647","0"
"Table 358"
"1175547720","95"
"1208917501","53"
"1211917620","2"
"1214157120","0"
"1214538001","53"
"1220148001","54"
"1227645120","52"
"2147483647","0"
"Table 359"
"1175547720","51"
"1198999620","1"
"1199173620","0"
"1199565120","95"
"2147483647","0"
"Table 360"
"1175547720","51"
"1198999620","1"
"1199173620","0"
"1199622120","1"
"1199796120","0"
"1200244620","1"
"1200418620","0"
"1200865620","1"
"1201050120","0"
"1201431120","56"
"1205416620","0"
"1205895120","1"
"1206037620","0"
"1206429120","95"
"2147483647","0"
"Table 361"
"1175547720","51"
"1198299120","1"
"1198606620","95"
"2147483647","0"
"Table 362"
"1187043720","0"
"1187043720","51"
"1199631120","1"
"1199796120","0"
"1200244620","1"
"1200429120","0"
"1200865620","1"
"1201050120","0"
"1201498620","1"
"1201672620","0"
"1202121120","1"
"1202295120","0"
"1202743620","1"
"1202917620","0"
"1203364620","1"
"1203549120","0"
"1203987120","1"
"1204171620","0"
"1204609620","1"
"1204794120","0"
"1205241120","1"
"1205415120","0"
"1205860620","1"
"1206037620","0"
"1206486120","1"
"1206660120","0"
"1207111620","1"
"1207293120","0"
"1207737120","1"
"1207915620","0"
"1208295120","95"
"2147483647","0"
"Table 363"
"1175547720","51"
"1198266001","1"
"1198606501","0"
"1198932001","53"
"1211917620","408"
"2147483647","0"
"Table 364"
"1175547720","51"
"1214538120","1"
"1214779620","0"
"1227012120","52"
"2147483647","0"
"Table 365"
"1175547720","51"
"1221438000","1"
"1221643620","0"
"1227012120","52"
"2147483647","0"
"Table 366"
"1185162720","0"
"1212052500","51"
"1214157120","0"
"2147483647","0"
"Table 367"
"1175547720","51"
"1221402120","61"
"1224523620","62"
"1226389620","1"
"1226686620","0"
"1227012120","52"
"2147483647","0"
"Table 368"
"1175547720","420"
"1199229120","0"
"1211917620","417"
"2147483647","0"
"Table 369"
"1175547720","51"
"1199565120","420"
"2147483647","0"
"Table 370"
"1175547720","51"
"1198932120","1"
"1199229120","0"
"1199565120","1"
"1199844120","0"
"1200187620","1"
"1200429120","0"
"1211917620","417"
"2147483647","0"
"Table 371"
"1175547720","420"
"1200208620","0"
"1211917620","417"
"2147483647","0"
"Table 372"
"1175547720","51"
"1220148120","61"
"1224523620","417"
"2147483647","0"
"Table 373"
"1185650220","0"
"1206429120","1"
"1206463620","0"
"1211917620","2"
"1214157120","0"
"2147483647","0"
"Table 374"
"1175547720","51"
"1209553620","1"
"1209793620","0"
"1210186620","1"
"1210417620","0"
"1210807620","1"
"1211035620","0"
"1211430120","1"
"1211658120","0"
"1211917620","2"
"1214157120","0"
"1227645120","52"
"2147483647","0"
"Table 375"
"1175547720","51"
"1223901120","1"
"1224187620","0"
"1224523620","60"
"1227645120","52"
"2147483647","0"
"Table 376"
"1175547720","425"
"1225432620","0"
"1227645120","605"
"2147483647","0"
"Table 377"
"1175547720","51"
"1225767120","60"
"1226686620","0"
"1227645120","605"
"2147483647","0"
"Table 378"
"1175547720","51"
"1225767120","1"
"1226053620","0"
"1227012120","52"
"2147483647","0"
"Table 379"
"1175547720","424"
"1225767120","428"
"2147483647","0"
"Table 380"
"1175547720","426"
"1225767120","428"
"2147483647","0"
"Table 381"
"1175547720","51"
"1225767120","60"
"1227645120","52"
"2147483647","0"
"Table 382"
"1175547720","424"
"1223901120","430"
"2147483647","0"
"Table 383"
"1175547720","51"
"1218280620","1"
"1218481620","0"
"1223901120","425"
"2147483647","0"
"Table 384"
"1175547720","51"
"1211551501","1"
"1211665501","0"
"1211917620","2"
"1214157120","0"
"1227645120","52"
"2147483647","0"
"Table 385"
"1175547720","434"
"1222024620","1"
"1222309620","0"
"1222647120","61"
"1223509620","0"
"1227645120","52"
"2147483647","0"
"Table 386"
"1175547720","434"
"1222024501","1"
"1222309501","0"
"1227645120","52"
"2147483647","0"
"Table 387"
"1175547720","51"
"1207707001","1"
"1207875001","0"
"1210794120","1"
"1211035620","0"
"1211551501","434"
"2147483647","0"
"Table 388"
"1175547720","434"
"1227012120","52"
"2147483647","0"
"Table 389"
"1186014720","0"
"1211917620","2"
"1214157120","0"
"1228888620","52"
"1232919120","0"
"1233253620","1"
"1233550620","0"
"1233876120","1"
"1234173120","0"
"1234509120","1"
"1234795620","0"
"1235131620","1"
"1235418120","0"
"1235752620","1"
"1236039120","0"
"1236375120","1"
"1236661620","0"
"1236997620","1"
"1237294620","0"
"1237620120","1"
"1237917120","0"
"1238251620","52"
"2147483647","0"
"Table 390"
"2147483647","0"
"Table 391"
"2147483647","0"
"Table 392"
"2147483647","0"
"Table 393"
"1173169500","-1260"
"1196257500","-1434"
"1197679500","-900"
"1210431000","-1800"
"1211533500","-900"
"1213411500","-2700"
"1241319120","-1800"
"1246939620","-900"
"1247902560","-1800"
"2147483647","0"
"Table 394"
"1173169500","0"
"1198437000","1"
"1198573500","0"
